pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8
3.345826721720584,0.6864476849038151,-0.21268755606403733,1.2338402997607698,-0.028525668091544,0.8759260220712657,-0.11096026770855226,-1.0235746899823355,-0.7926341487216242
3.5841607380124136,0.7490724060656024,-4.1475691832529815,1.1614835510125139,0.13798229645693327,0.8059588109015021,-0.18654171592750413,-0.4330216729958686,-2.2258051841622764
3.7620963029362304,1.0996708933418073,-5.271659787829912,1.4443802985126373,0.6752432600328743,2.10883763678635,-0.2590820476498718,-1.1752491777698373,-1.9015974373879148
3.7271357938049547,0.8921477917089446,-4.701643827938478,1.453935430149823,0.8897498758021396,2.351737046032392,-0.11486044799100259,-1.2065006659277504,-2.2606452002438147
3.7678739675186166,1.0729033429459367,-4.749218020303946,1.4692396627521154,0.7177632022220003,2.3840915582975524,-0.171050325496333,-1.2103151091154016,-2.1007862322524993
3.749658130513494,0.9898434436583772,-4.922018468552047,1.4211752272831502,0.7965340202421878,2.4011984032801372,-0.20530360129810926,-1.0644288615879467,-1.8138737332733301
3.168141937635168,0.7946900057906521,-2.435753068540113,0.7011363596205918,-0.36639086735125526,0.4508507481405979,-0.07388399810844201,-0.22713368945235546,-0.1709634688698447
3.7013752173769126,1.1886318550849715,-3.680535359145214,1.5316313775947894,0.7092975736828165,1.7270240889545714,-0.2821642698702404,-1.084316684329938,-1.6466576450501624
3.4127156470446494,0.29630901839631796,-3.1773561271907975,0.2745281342306123,-0.969574890894729,-1.780317618028413,-0.005771686865164688,-0.9959613605686346,0.12634912748991756
3.3664195093092726,1.0710885650141857,-5.217388709164995,1.384908297245833,0.5860622197609686,2.001453896160763,-0.24137533116882862,-1.0219450555228078,-1.4529288171686712
3.1869077342983263,0.47009818223477706,-3.9464363920865813,0.5024832323058352,-0.149783696022727,0.010824299599260012,-0.08342661092952533,-0.6980615535894322,0.4185144772867724
3.7008875987792798,0.9739692590182543,-4.253639426306717,1.342593653380967,0.3369955876232976,1.6052437940758686,-0.05637609653885578,-1.1504609102959749,-2.2618566058919347
3.5558388987877456,0.8520260315983252,-4.497709848004484,0.9982217579471095,-0.0010996285362094849,1.0622639480021387,-0.07646387351321812,-1.092759549369188,-0.9717258027817732
3.630896946152942,1.0002776942143838,-3.4952173801672357,1.2713436756505527,0.2146995551263507,1.5032430781317512,0.09812965872698451,-0.6452623712764725,-2.159042556617781
2.516878664177475,0.23517867486364374,-0.7154951799804792,1.0156643878670857,0.46855193541804285,1.0739757203433038,-0.10898471835271399,-0.1994865546979283,2.0729627575235607
3.4707283620746603,0.46622910343683843,-2.43236290631493,1.0639774034381666,0.1854065357754946,0.5998806145576399,-0.1295335328468235,-1.1816925340278714,-0.13486373197420232
3.7907689133141633,1.0313522182738313,-5.08264390799313,1.4339256255864135,0.7689143473725811,2.229917530790769,-0.18467099208984716,-1.1440169042129074,-2.2699469225257713
3.7236731492003976,1.0609171571354352,-2.4647154736906836,1.219058140480169,0.37368059873993353,0.16401753474679914,-0.46900706738494213,-1.3385321035722604,-2.987490232129842
3.7486703801112613,0.7208212849111538,-3.18774356285388,1.2384370068967543,0.48989779123005384,1.2887830970462053,-0.2435543698906246,-0.8243899468736345,-2.522593387919751
2.8944731926306937,0.6981541599716755,-4.597787614659147,0.38741848734297757,-0.28818928349718087,0.332593652475925,-0.19909405955184709,0.0016875686901818288,1.1104019256212747
3.7583144746894566,0.17807385253046926,-4.532961737745073,1.231770025292687,1.449035013501773,1.790120258642944,0.3349984093937072,-1.0842208903724468,-1.296817022721759
3.5278779969806173,0.9357289633226935,0.5756153024248816,1.68907883481817,1.4338473542327694,2.578321455691643,-0.05855474005635575,-1.284742552067269,-3.785693110765416
3.7748204942193855,1.0189832355498167,-4.856684024325861,1.406190102827411,0.5735050803881699,1.9518153601038015,-0.19153435450259707,-1.1999775063704106,-2.3765999604524093
3.81444649857988,0.9958648864946603,-4.346390317528304,1.4522635646341926,0.7957970132817117,2.0891450254969617,-0.11885256902810847,-1.1160011583832843,-2.55643712014892
3.7814993139752984,1.0450994660301494,-5.137987925640411,1.324147396195341,0.6831860721050665,2.2385648124726356,-0.27749134538172354,-1.1637623756336513,-1.7418665653942909
3.7496627716493145,0.9757071587284754,-4.359435776849387,1.4256341941678123,0.5122917548005567,1.7823054866214412,-0.20593009736011703,-1.2127593589640773,-2.3892565500617606
3.34790262597696,0.5570405533495761,-2.2614735908494294,1.174599181470764,-0.01624192218343501,0.6086251392802664,0.08249026687221331,-0.20533870023398682,-1.8739519052026878
3.683866816303252,1.0023355831768619,-4.206510318252548,1.4172992116696481,0.45920857081401856,1.86872318398079,-0.09588366479445154,-1.1828503750061177,-2.18139790088281
3.0383460419162494,0.634935314909038,-2.4296456044866286,0.5578144465609224,0.1269100076867693,0.6562794689344089,-0.3352859731899128,-0.5219038309828454,2.540484862989773
3.793598988588313,1.0200007718547162,-4.747914458622885,1.5352578922907227,0.734903000605678,2.535169700035535,-0.2558231153675423,-1.2109838577360537,-2.0536216188310563
3.632109566242199,0.8587805033715753,-4.993728615447783,1.405492547849139,0.8011683672528842,2.1256550049165814,-0.08025920005196363,-1.0823075388779293,-1.968588644828058
3.7175327024930946,0.9543482915836213,-2.180182559023243,0.961901143402744,0.41262306535615556,1.7983208142004723,-0.3243978129479916,-0.5267191082191318,-0.9919390664488092
3.75094195537724,0.8363475475248554,-3.2231836654518657,1.091051866925057,0.4223842308660404,0.9138093347445504,-0.43694288165780915,-1.1331818049796722,-0.6969544478223659
3.41811695927574,0.7863392910619396,0.15198285902683573,0.8956966707978185,-0.2897523474580965,0.28200383744536905,-0.01602983777085329,-0.8970738658916433,0.12991725112487407
3.726404044665487,1.0468696553678902,-5.096880339322223,1.4293275348986259,0.8973362248636993,2.4238756041900547,-0.18772621017970234,-0.8688141504595522,-1.9223221414636016
3.8546420527795164,0.9150437396709453,-4.462846467408145,1.526350794316683,0.8113537171531693,2.2733467852716176,-0.13936801663713844,-1.1850462019361307,-2.5242172870418895
3.7507939897407594,1.0538816500732484,-5.206931171317002,1.3776132585439742,0.6003286591094885,2.090085170331249,-0.173088295348309,-0.9192880164475778,-2.0276691945556413
3.786595433174254,0.9963366643201628,-4.69383466281848,1.4164109334108639,0.7714508046344666,2.4131811547809865,-0.21950778963977846,-1.1972628415725826,-2.23556633529863
3.8524450920417994,0.516720686109553,-5.143187313602226,1.3578979802848947,1.539872734787386,2.032378863559248,0.22058896429770888,-1.1989224455918484,-2.2553020082341995
3.818984165863547,0.9829292131533018,-5.010954828099213,1.4724204599737594,0.7948446005324781,2.35802567634425,-0.16786762330331798,-1.199579898457229,-2.326165987936902
3.4088008485533328,0.8347826569338628,-4.043274197330848,1.357610770045093,0.3188725061134677,1.662483275945779,-0.23080877708117697,-0.8983314274994885,-1.8726760201664783
3.4159991087472448,0.9337012966114204,-3.947963299731634,1.4856535145069578,0.6525858420594849,2.241001309130001,-0.1865537823449977,-0.6690210209654988,-1.6889023956266103
3.788469455227706,1.101800330214918,-3.9629853942026747,1.2255944471414546,0.2721641513817401,1.6340276333194848,0.2671166691053404,-0.8338817624368038,-2.0571917876467825
3.477660375521008,0.9146272272114633,-4.981747160088645,1.2900910698362906,0.5678493115426817,2.015263085683566,0.005468626549892525,-0.12172135713531906,-1.477819338836701
3.318339613483659,0.28666848257298827,0.7360373415579957,-0.5096042347289278,-1.8521657625046635,-3.4305024421651615,0.00888021068919026,-0.4045874083709087,1.1516237252054373
3.6987131860072955,0.9336501648739542,-5.036751740915432,1.2836690698938993,0.42079008034571264,1.583794049480053,-0.08265217001466355,-0.8927537994448032,-2.203129862450975
3.1587941759087546,0.6375363176079054,-4.3823484711856455,1.2927950384484048,0.8458658905628641,1.7453704304786986,-0.4640592364007146,-1.0938155922160078,-0.7130296672301302
3.7334764527577566,1.0820289108039298,-4.970383467875195,1.406427845447443,0.7111057997290345,2.2338086005904065,-0.29255605457894046,-1.1735998613403107,-2.1808022835352707
3.7230369552215596,1.0741852160144747,-5.222403326521275,1.4204707407302781,0.7661243053205968,2.305042879755839,-0.25146591821788217,-1.1590776148507986,-2.0107284428876566
3.570032385954599,1.1536290829884037,-5.063313008852554,1.3556652365037127,0.8650314412616198,2.0605772260706043,-0.4041413857270999,-1.1251725788042364,-1.5261349925079166
3.480317792113763,0.11715695240080048,7.471224595772626,1.7376345362900918,-0.05913375300155266,-0.22870741910094194,-0.21556598437912922,-1.3202903070359304,-3.826168109227523
3.743696711197654,0.7784214372520819,-3.3849161511601,1.4584389609818966,0.43033152636433314,1.3708950222289886,-0.25131513887341517,-1.2641145495772856,-2.6766918423776676
3.514209991875716,0.9564337582240778,-5.19659358315155,1.245445658633992,0.6058925871979053,1.9575829939311518,-0.2672573972283661,-1.0497533925207738,-1.3108348644786967
3.745666607700508,1.0551491972528282,-5.23303819013763,1.3698716359593777,0.7713540785082045,2.1084992101297235,-0.2770080207457982,-1.1915188345704961,-1.8633820234386826
1.955460214393396,0.15409726116268052,-2.0272717332783325,1.5867689914660232,1.1630532782899694,1.557500674834662,-0.7603779391894582,-0.2344142370541893,1.5695213402442678
-3.7331243355430965,-1.613369012303284,1.2413098127779314,0.5525652941153574,-1.1324039124574499,-5.4628634488555505,1.7942070476197967,-0.1938254602413656,13.09051902620062
-2.2197989074268554,-7.807866543447957,28.451036068983864,-11.891737377906276,-25.404526340532044,-57.07505362639399,1.5750456646642117,-0.3734876758792798,11.338712269835451
3.7943726575707375,0.9090710949718404,-4.586646023275491,1.3997387626236457,0.5789877646213439,1.6752921996901606,-0.2502844073582322,-1.0420037063692098,-2.3213851892765973
3.182758020012101,0.3569211161485526,1.5807144475823565,0.7090700173460078,-0.2946858930826385,-0.12245918842834236,-0.1512616713230373,-1.0592221039281657,1.8734188198732227
3.7404386766052693,0.9651713212837494,-5.21847188364641,1.4713429529280742,0.6223620533209949,2.341772515199163,-0.3030011232835611,-1.0029881019831768,-2.2849159890322275
3.6098075547863817,0.6532135921807669,-3.8987227189275755,1.2629954773773433,0.07472612303042481,0.9380912989541725,-0.1823566011242025,-1.1862116930284794,-2.400805971129278
3.54591569139373,0.7096805459681141,-4.2356112036474105,0.8847307034711727,-0.12020502739561423,0.3400267239811181,0.13611910234637778,-0.04145295792798165,-1.6609421212642193
1.562068167334124,-1.8957531177223135,30.507997223648513,-1.2900650674956298,-3.679667819230218,-8.908049190829924,-0.029612775666910257,2.3967574147719044,5.285852308081348
3.614095264673524,0.631787889697701,-3.568271028281135,1.227787401216475,0.35546105632450814,1.0042875312887585,-0.14605509610734713,-1.130148722422635,-0.6258452251608762
3.7840266372660865,1.0202202363841266,-4.35527980521916,1.4279819329785892,0.741426452846815,2.4496291754873325,-0.24487276521437523,-0.8632122364160071,-1.9855111138831005
3.7726306778875953,1.032211546081553,-4.81034954928531,1.4275323258519497,0.7429786355143236,2.424184307293537,-0.217583041483166,-0.7343339244438608,-2.3015132225822583
3.7611644436680836,1.0054810784134052,-3.8108843324729245,1.3258054313372996,0.7249693136966778,2.55391845578861,-0.3894189489205646,-1.118375938183589,-1.6549532428085052
3.7090127404604347,0.8901896988298561,-5.159367087581406,1.3651157678403734,0.5434610872266639,1.7662672456347543,-0.2502117566273463,-0.9106481026800795,-2.217248014377402
3.741335519447606,1.010105104416947,-4.737932174798586,1.298353783990028,0.4338407822339752,1.512417823077088,-0.22263212707291016,-1.162359159679627,-1.8032665311484999
3.784475717579964,1.037485090797448,-4.897711686592415,1.3950435591711068,0.7296677068674129,2.397913825308715,-0.2349146437637468,-1.030302537607704,-2.1980183773100928
3.7249082757405625,0.9796776227349862,-5.106739616227845,1.3648127196715625,0.5371826117550906,1.8966756381622119,-0.1627935204615124,-1.1845686621756453,-2.2110766286004826
3.8188220312888523,0.95535608082801,-3.6920283097012523,1.4247753923655535,0.8605775033564287,2.603177907312696,-0.1994754361507759,-0.8151798679151874,-2.378455326710982
3.6785293779123625,0.9877780083927072,-4.429194385312508,1.3585817632464383,0.7922405590730162,2.3542348786174476,-0.316305821052267,-0.9690126058546518,-1.4689443340242012
3.789021891993538,0.7074115145035689,4.723836940355251,1.9551466896287446,0.7757266957184628,2.237027392166218,-0.38818347901292993,-1.5600189335063022,0.9317429433901627
3.203065562500482,0.8395765737521614,-2.2235725284496786,0.457533224140828,-0.6332696425308748,0.05925288352570712,-0.03622596608408593,-0.7493061433879291,-0.06752693810279853
3.629296225269835,1.0032428424009516,-4.7600880625520885,1.465407313690999,0.7755451845166272,2.420894882574125,-0.32164521194586493,-0.9823013612638904,-1.9067685549202533
3.5594402163141745,0.8566843426183403,-4.611024472248035,1.3615303843590556,0.41367631632237156,1.5245962836777491,-0.15385930432258155,-1.0150181384085462,-2.1300892101051976
3.7570740099875244,1.023366039472617,-4.5538939806256415,1.2320690656778335,0.5970593086748324,2.08176736701075,-0.273329396953745,-1.1556184925575888,-1.591462081763167
3.7211695576956596,1.0404193749551534,-5.182357632245327,1.4243755448988251,0.729244724073486,2.3203211911083073,-0.19617916803608232,-1.1716697511908796,-2.1086249077184376
3.726461220134476,1.0129185054120249,-4.979748415531129,1.4322679119220219,0.7293435273828747,2.3697869771057993,-0.270673051925608,-0.8584311079974507,-2.2618368449577133
3.1689921567890242,1.0275985809297223,-5.012168678304024,0.7201988307000717,0.5661263066805597,1.7104558765765832,-0.6836718766450005,-0.5865198581672492,1.1647554952692518
3.027891740579051,-0.5060590514726475,3.3030142457230456,-1.7774961664608693,-3.5324065768180217,-9.620255438780088,-0.8604123142293018,-0.36562998456019313,2.6230044825220684
3.3793638218420456,0.7155823289680971,-5.138001626616155,0.9109957858448446,0.3567837357356917,1.321336261825106,-0.11314620065267832,-1.088325861461816,-0.4667804732076075
3.778079311496002,1.044228652053427,-5.20731141052854,1.4242495394162835,0.7525294050779701,2.2247248028692006,-0.2119856688035153,-1.1031532646900994,-2.1516813069947847
3.78317412772561,1.0391371551019173,-5.201665783252218,1.3749670247727002,0.6843286931944751,2.2396518364170044,-0.24603596924093088,-0.9825674897538437,-2.209981813852837
3.7753127004913947,1.0395006698304505,-5.179040564309003,1.4001830014782644,0.7369571435978565,2.297530335778833,-0.22498232673555008,-1.1394417787286486,-2.039552565808367
3.6561446109146414,0.9282282451832086,-5.230634138021655,1.3972168172784898,0.5912505621092012,2.049422010592885,-0.23722862541157733,-1.002801585118293,-2.1548154443337233
3.3643742498041633,0.9236551401398703,-4.99718565587758,1.2834471211899647,0.5498340683434335,2.0310792162413103,-0.15648470696855,-0.6966003288186976,-1.1132941754937322
3.7797510543494157,1.0261875248245482,-5.209978475841502,1.3973638088508886,0.6455668305850862,2.192695592875126,-0.19502473926232677,-1.180385862730231,-2.2496256642145616
3.748642857804017,1.0223414699834557,-4.362655642802899,1.488765879504522,0.8088966601093748,2.517422583010399,-0.2555165363053543,-0.5351304010725076,-2.3101444855177986
3.711685241054297,0.8167126677720055,-5.257277556333277,1.2891106858115708,0.5390929536834653,1.8281878012396358,-0.06586694806224633,-1.1790048606211745,-1.9669997720267256
3.2391356004621104,0.788443053464877,-4.875826775784765,0.6432697965435354,0.3922225330269335,1.2101144444192655,-0.39493428327034674,-1.0538995800831354,1.3415710372909704
3.563710659068577,0.7686906322923683,-5.1379851584728335,1.16804119435277,0.6759446206396688,1.8049440047133878,-0.03783498671494692,-1.0663268216204347,-1.079838077528767
3.7064020831445292,1.0594982254785092,-5.167543449650887,1.275578572818394,0.5599710830386816,2.1412484240305467,-0.12535925775216195,-1.1577849298836282,-1.4096300759967684
3.647086407719598,0.7966214046845459,-5.078697699436683,1.2094831171903073,0.727394518673638,1.9069366366822957,-0.16604801793308396,-1.095242985755473,-0.42323054918495684
3.71688567298183,1.0756468515093365,-5.212801030618112,1.464383813264177,0.6952986876668386,2.289545476745842,-0.24455109446139991,-1.181706755043438,-2.182296923184912
3.527313936757593,1.1785226420914932,-5.121822634440338,1.1439678352904012,0.34003083234922576,1.6760131567805021,-0.07525683420119714,-1.0120563550997956,-1.1854068692190636
3.5517218250552305,0.8348218005967587,-5.205372090983822,1.2743374222531143,0.5740781403394517,1.7557028110165893,-0.11003842229519123,-1.1527437700841694,-1.7605072138532671
3.4509114007931014,1.2676503518247584,-3.477595656324969,1.472245771166809,0.8739805161120845,2.1266399657055377,0.07084080164882875,-1.2811103102952535,-1.6000303444452435
3.6766217548775915,1.0172112855259932,-4.071364002451152,1.2521810070655113,0.2931498414943397,1.6484197399098641,0.007061592348959672,-1.079456435521637,-1.4951533137323842
3.354818604553914,0.7487307770428162,1.5198748968732332,1.2108073763860208,0.05557977509725365,0.8253000545546771,-0.2563083395605528,-1.2326094387352662,0.5937515838046021
3.706991341195858,0.8602667837259617,-5.252611187398572,1.3307879360501897,0.5470803968502982,1.7741126091498618,-0.18936627249656685,-0.9209808169124039,-2.2062376306500893
3.692329860134779,0.6798328518857062,-3.712170729814553,1.2845270851421553,0.42581314525343406,1.1546924598432273,-0.079577263453747,-1.2017739799869023,-1.6998187427997733
3.58088395473981,0.895836932521485,-4.566396825992454,1.203253702238233,0.3017884447594523,1.405898051195098,-0.055893167666217575,-1.0806510222394214,-1.7281672711218157
3.607166310091403,0.45637541607933885,-0.08245894522767916,1.034503671448122,-0.33617949700184147,-0.4915151897971666,-0.07230625479480055,-1.3116673519757525,-0.9538206486920662
3.7589091154883327,1.0861740770288182,-4.719275024190798,1.1482362654841507,0.6027400792037808,2.192464958751034,-0.2868566687958456,-0.8904743563289257,-1.3356664432462888
3.670440029437716,0.9652148338601483,-4.818636240921281,1.4899760445488015,0.5978280548952744,2.028868538031805,-0.27884894596793264,-1.1972948272403592,-2.341943643676265
3.7557606419775227,1.0660187725508345,-3.7762345656683616,1.500387640816309,0.7770198301917692,2.152043435410061,-0.262299735394754,-0.6625701018984471,-2.3455006008963917
3.6831850657761827,0.7231553560198749,-1.1902165493938153,1.6466407141614279,0.36178626344598214,1.50698215557943,-0.3650057563686554,-1.3251981604736511,-2.8003912765189796
3.7717124162266833,1.0334322040665729,-4.652534225313853,1.473970257722261,0.7475575156295172,2.437413960125171,-0.23525790551183653,-1.1574344055917225,-1.8816885035628927
3.788057210115002,1.0500249615958523,-5.060490928925805,1.4094959899664448,0.7042521439802092,2.3408523692718273,-0.19373141718866688,-1.1384394197041927,-2.002091473125619
3.520896614521974,0.6439135446909403,-5.095980239781311,1.0103354352755503,0.24719805062811917,1.0536549287640462,0.08854758528289883,-0.6447346491437104,-1.4530368380131176
3.2389234829609412,0.17804746029356588,-0.6425834166595727,0.19408218971686098,-0.7053250479116617,-1.1258901364974996,-0.12866467072937893,-1.024976564201968,1.7948177490401505
3.521787191982447,1.036116592278046,-4.800721044275241,1.3259134321991477,0.7256880095600496,2.056495154166203,-0.23809941327163167,-1.1789677402335101,-1.4930436800883777
3.7875518533873693,0.9047525869629187,-3.6938055063136312,1.4459419091858545,1.0753014602335627,2.394303509407933,-0.059745414389033136,-1.05384906726211,-2.4763843751681103
3.752556136541325,1.0126399478686057,-5.197297942822382,1.4175306543304522,0.7317410856733373,2.3495692692669943,-0.2501721253173679,-1.1722451743727251,-2.172625620447261
3.723555240792151,0.8939170946448838,-4.443304554673935,1.3408990066661497,0.38392301395647543,1.5365357820204495,-0.2554504896131901,-1.2295758017356002,-2.2450655693900234
3.6248985395779054,0.9738560405531983,-5.155705794546976,1.5574794569671835,0.9441159369093384,2.961782653449574,-0.05934899636366306,-0.9663465535630562,-1.838967442464417
3.7087034285432723,1.023088900366377,-4.735072245210229,1.4610777952829748,0.7593340294265178,2.3860048763041948,-0.2570371402086073,-1.0873086501512028,-2.181129568456877
3.152298873821194,0.5825385722781039,-1.2565962670507846,1.2421396105358418,0.074855945749004,0.9644399320003312,0.054816750527357155,-0.41813566150671977,-1.4663281177639278
3.176158259819694,0.6233679983011289,-3.6353821479866157,0.8469293328765897,-0.1343484993320896,0.38708105516304836,-0.09480950178523578,-0.740711529169102,-0.6967428848512833
3.6910265408770835,1.1131476430291476,-4.807560234546609,1.4564134697439408,0.7433192857672823,2.073091133489661,-0.2780325667889487,-1.179419035634042,-2.1318090008918364
3.82125412137246,0.9532534406261739,-4.512090327931986,1.369681090058914,0.7975571141747546,2.5269978575298606,-0.2318425752091109,-1.0707365852910233,-1.735275893471258
2.820812589331446,0.5834308435280937,-1.5918940887769222,1.1388851151333748,0.44114852088843626,1.3450435047467537,-0.12675936332393145,-0.5887708834290283,0.35210636217785085
2.8615659359641823,0.7419255315767265,-1.7434176080787789,1.1434511776362837,0.11192224301439324,1.8598756556800689,0.1513423144087935,0.6952733286360622,0.1789690077400925
3.771216155478174,0.9573625958955835,-4.782629924014158,1.394351736348211,0.5454774061032859,1.9000824039127409,-0.27412548620957394,-1.2290797335307753,-2.1565466231246813
3.0801917232958087,0.2891176020412133,1.223923640368322,1.0262583471014606,-0.5457427684128311,-0.5564179896466026,-0.2610683950674846,-1.112956672743102,-0.7785474059371156
3.7861227651007128,1.0034762879402057,-5.116946746248119,1.389147669047123,0.7382820470073639,2.3228809492043485,-0.21880132560399002,-1.0294172098808803,-2.2451138481058073
3.5282329764956897,1.2170112259992956,-3.5639740560260216,1.4341782527281544,0.9527340707664049,2.1408053366526776,0.1909804046030352,-1.2705521676764984,-1.7002177260740203
3.7032581948994188,0.6295021569528887,-3.014234768954157,0.7001688304276064,0.00985709330459239,-0.15212606386316763,-0.27470083583020266,-1.1045160277280326,-0.8594213691053552
3.543561912702189,0.9694422998308626,-5.2280087721641095,1.4087929469325777,0.6376384751944516,2.142353491094432,-0.21725103029879192,-1.1486906688167298,-1.8577511832644957
1.9637894307001296,-2.1340803404006765,48.609788862841114,2.084595060675835,-2.0768420994013015,-4.764342126929819,-0.14355952116696244,-0.047289435552225534,-2.507367721375622
3.724002728875888,1.0878806736747093,-5.068001753042802,1.1959815919392287,0.6182532919145294,2.159630280668229,-0.23288366687970322,-1.1358606345381959,-1.1825490196091417
3.286362874168529,0.5186795222399407,-2.486395780941664,0.8648925139437935,-0.03157763530940105,0.3655985835327509,-0.17947439616503283,-0.8530873931012684,0.5457914004743549
3.769862052800237,1.057274130273486,-4.986809860905178,1.4123260219414737,0.7253807514626284,2.322718184492438,-0.24133535116681273,-1.1479589287979786,-2.1961973618653174
3.739163181985855,0.9922298080804832,-5.086943525243467,1.4101860250931906,0.7845798259756214,2.3445757742256066,-0.1981185079888366,-1.1762032619867206,-2.214599959765626
2.4545472816578613,-0.010413548144829976,2.914099392686661,-0.82135959288662,-1.506478384668277,-3.1712966449958224,-0.23215733281695583,0.21800527257098912,5.117738122538671
2.166996267720376,-1.2370040238717304,26.293682405182587,0.14021659414809973,-1.8071775460607464,-4.195359762508904,-0.3049562826382872,0.34130872139139523,7.822388591945184
2.4723102392129923,-0.8259369620004244,20.926420630279537,0.5388473014892028,-0.5897489127778603,-1.6866342812713273,-0.25851278485059287,-1.0139614259894214,9.26160071017802
3.3707812530292913,0.29068405864960334,-1.009338243299899,1.0225002967395624,-0.34261555760745277,-0.5419549169802078,0.05071063870037948,-0.4243140765399035,-2.294604065189814
3.6018267034072236,0.9974117862673623,-5.112284332643997,1.4675438500286742,0.7367741276982629,2.343146248483847,-0.21345384404240944,-1.1507334185372469,-1.8494247965454873
3.7318095819952357,0.8915403435515002,-4.328716290231788,1.4550232248998654,0.5943685566419437,1.9871822518681297,-0.19790138700361448,-1.1987812719770046,-2.203348033623383
3.706374622815957,1.0001705409362123,-5.2459729467011105,1.4562283126801616,0.7006691575395965,2.3742796118312235,-0.24987739310154475,-1.1428404523668811,-2.1574917015961246
3.7838047193679727,0.9429978444267619,-5.11817909615325,1.3936478219791057,0.6687519790797063,2.037605558561445,-0.20070069859405643,-1.1697208611551073,-1.9438963770745323
3.7740603396097065,1.0804869302898268,-4.893783935687498,1.4749462277308383,0.765679036885718,2.3792222309857833,-0.23515187595894815,-1.1889627831989333,-1.863969270435123
3.0534163316372664,-0.08554674688353914,9.140194066760351,0.5580397489026402,-0.6517146482424714,-1.3517374624939893,-0.2418960825106862,-1.1649947329650314,3.115030986092889
3.5938179543022635,0.9859956387183018,-4.677742856267681,1.5173522548163578,0.7186218910503515,2.473936505708123,-0.18116861049571947,-0.8214115907450132,-2.009317619225614
3.4832076647267844,0.5579253538955433,6.633741451524695,1.8628699334918097,2.022915792305387,2.86541661044103,0.07417015463580681,-1.6922996790097575,-4.238797529587053
3.680271160560056,0.8068925185350952,-4.3625023523064295,1.370434309535785,0.5794012457621178,1.6842350131253607,-0.1288962066946598,-0.709600398130936,-2.194964441354886
3.3593036818327,0.47655749430846317,0.45567127805949337,1.7018709558048533,0.29081464839621834,2.3742023860345753,-0.2507912053401811,-0.9001075527453982,-2.310366807454916
3.3456193357732644,0.8272007730474226,-2.400106041820083,0.984910531289307,0.010622138157767691,0.6094887237413691,-0.13291643915106988,-1.101046185671437,0.19187426570218769
3.715722609150616,1.1242187801197043,-4.875542596737987,1.4033372800051036,0.8926510560762269,2.182306468294142,-0.18923735586466456,-1.2222394911157088,-1.9822249615604401
3.7989562680444595,1.0047666361141985,-3.6525692497583995,1.4285907234297084,0.4741991659141884,1.474935300248637,-0.1981169814274682,1.2107492283477832,-2.802366161261131
3.4301799496342014,0.5582058921290247,2.7340305126123443,1.8737637250719412,0.4731355754822437,2.0355380441942623,-0.21038802597544298,0.06721676349901617,-2.7171693655385263
3.3193713753128127,-0.16997390936909085,6.384239214018332,1.1814260744742615,-0.3500087685295703,-0.987025572858327,-0.04566662534227969,-0.2359988947248789,-0.8862012530792824
3.8243723535280236,0.9548079801725826,-5.129692251658939,1.442481364504268,0.8237060066183574,2.2053706411703313,-0.12812813262791264,-1.0052523202732817,-2.3285047170945434
3.7750778469557114,1.0259266769740123,-4.9902740084591155,1.4706288844009974,0.6848060677801112,2.361575146478665,-0.2410875231306858,-0.7069079419354845,-2.2566076182701518
3.236733460164765,0.26937247544021015,5.922332877238795,1.5612832540645087,0.05088235172687072,1.286741763559281,-0.2463367925482455,-0.7877076839639541,0.17653713423825357
3.6227388532201306,1.245301938215883,-5.350554548969523,1.5121669884963485,0.7813700606843464,2.2428011034574484,-0.11954938833601532,-0.8260710108432827,-1.4801549078414191
3.4447379740409456,0.7655029067907395,-4.990660806486963,0.9870629543352191,0.13246533222695356,1.0827833129268438,0.10233909075762129,-0.7052946265489004,-1.2590964521169687
3.894458477816642,0.17919024237258885,15.730574191362436,2.780894658233249,0.963158730821952,2.7437034963279814,-0.6123174825053279,-0.5463215031573689,-6.806526447097496
3.7886495617159923,1.033455483669444,-4.715246905501318,1.4892581312239381,0.777539036087657,2.4554976674058273,-0.1272832912061817,-0.611926565222253,-2.3359452675451675
3.759624685445039,1.0732942659080122,-5.088222452066188,1.3692191511011564,0.7063463757379439,2.183954419553372,-0.291774019878272,-1.1643352519747832,-1.9203325591789941
3.697098037717739,0.8558166224996224,-4.707667934452334,1.369320645482795,0.9695481240788981,2.2324270964217185,-0.25551541855186477,-1.1671695073078399,-1.4672471896733175
2.482215448508944,-1.9178249977197102,17.42287504750372,-1.3790981192363279,-3.9363544225548788,-7.838167851245009,0.7571488380319442,1.3243874544388947,4.919773930266023
3.481078060920686,0.37785062308183415,3.646943483994108,1.3094317278403793,0.4265125098971606,1.1526938356688667,-0.47465700168804004,-1.3943390051495748,4.5760083387918264
3.6046665738059493,0.8900855879470483,-4.151196283648745,1.4007093765618361,0.4500796956621249,1.8838102040169804,-0.20506451694137715,-1.1433440741398093,-1.4665057708861142
1.393571717912312,1.684569262510483,-2.9282731022872834,0.6239079927448533,-0.7043241637035935,-0.2485074347335403,1.3066561250448991,-0.2692730055223642,4.997265204350406
3.6596446955298645,1.0695941702524174,-4.735240720984435,1.4846808527586617,0.7567051137073528,2.3137895096785903,-0.2773726208324225,-1.1695027321848224,-2.0093719507946437
