pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12
0.5815263778356204,-0.12333765284040064,0.3933536078395614,-0.5387441965878508,-0.38991439918324944,0.39628051169494716,-0.43577888225569483,0.4225393164154373,0.06081491808184653,0.11676179690550337,-0.21543629286781074,-0.2239103951496512,-0.20170835683776503
-1.234233318141218,-1.3584812834799729,-0.9685891830324053,-1.3886121064218215,0.1951709686062121,-0.061864514717860544,0.27814178710175425,-0.2842994787677882,-0.6405782961567754,0.518792956785904,-0.5507616309866533,-0.06750468820965921,-0.45444796682008465
2.3830155879056,0.4172410931227626,0.5864891470308486,-0.6722891389819308,0.22615823427113765,0.3954537846119437,-0.38844187841992467,0.3274255022875701,0.23618219270288468,0.12616101290023188,-0.12990468202539665,-0.24907210732487906,-0.08185523482034343
2.3088598743838245,-0.7974753629826573,-1.4137838586013338,-1.5527431075417182,0.2798487178525095,0.7047912647287019,-0.20988957453318652,0.4510834708586386,0.6819233964385945,0.46593087629197216,-1.05988828494733,0.6066233421491901,0.45106098200395306
0.7411234856383301,0.176649555856001,0.5692444367998399,-0.11642116127827852,-0.001954168614500938,0.45926074187596194,-0.02413150502346937,0.6665737424745694,0.6499577716504492,-0.8107234503629305,0.6296295842266811,-0.24314914588377678,-0.11709592024333608
-1.2542533161325888,-0.9527536036978778,-0.541216301324134,-0.8186873345848558,-0.2669045811550693,-0.8991502099882571,0.43342823506380584,-0.2536432413509137,-0.5369115315933802,-0.1619585469672218,-0.14738583517303072,0.1531598027968605,-0.46969382029671763
-3.367981121746967,-0.28848699213075013,0.8219238430409966,0.1616048307566562,-0.43267404485582645,0.6558181224336542,0.40282998205783244,-0.2831258255349176,-0.6903152734997026,-0.3363641000480876,0.6023188294401753,-0.4960373830520352,0.26984906525833696
0.7099149314863205,-0.8496897591232555,-0.9109847120246265,-0.9817761575393184,-0.8616429781307303,-0.4350211583330519,-0.5362186170431505,1.063268056108406,0.4129415325561997,0.3861174210278404,-0.2297878193293927,-0.19524630275795493,-0.04929048869405934
2.472315308134852,2.376030653319641,2.1877962858213342,1.6759831162050296,0.12776882607087825,1.3167111316792453,-0.06347779340976682,-0.45020391999765513,-0.38837457593631464,0.6838559711565301,0.9175716135866495,-0.760198375978154,-0.17187066138129825
0.7378461234161953,-0.8856059023974382,-0.9487543811184243,-0.9500508168894736,-0.26250013101373554,-0.37940221296640564,-0.7035616129080177,1.0605096153786406,0.3147915470682247,0.6010622208444665,-0.490605747416497,-0.09012498586431379,-0.5259841345692163
0.14430730108242776,-0.12424912857342534,-0.01519125723092713,-0.9587502441658932,0.4167683301351453,0.06423626263248579,-0.27754721096488316,-1.3542047656230667,0.1792676236232352,0.5667840197204184,-0.005082239776535985,-0.2650354587605324,0.3526554345446128
1.1352470805986716,-0.9443619956507405,-1.5969860567825456,0.45463491816712404,0.022396697163794527,0.23790928860331695,-0.04448014187214081,1.1959365557295512,0.5759699688170401,-0.10712794381787204,-0.22894288817477157,0.3318549221060185,0.07696274193208352
0.3612053829157666,-1.2132847814743224,-1.3562894111893655,-0.8840505785483114,-0.09203442989159209,0.33223884543197324,-0.03313484147489931,0.954384815739089,0.3245748019162588,0.3115320132535011,0.04152633570299177,-0.34850854311945834,-0.3032437756904094
0.5981274189131421,-1.3707065576999393,-1.8970135290285188,-0.08069424086691585,-0.2169244663816116,0.35904369161633487,-0.03239313515542295,0.6624610557036524,0.2221685450504807,0.25945382403768624,0.08978760029855079,-0.43524300520913234,0.10290423449137903
0.11799535842772321,-0.35808377328693575,-0.20731618369261365,0.24311210533222027,-0.7359026484519088,0.22330423381996792,-0.728564730617766,2.2534701801432666,0.9427372617157953,0.5429237963639345,0.5917536460828648,-0.3825830923536519,-0.35852341042002844
1.4360813128334433,-1.4415593184557183,-2.509911811703486,-0.17660399177720587,-0.24523558944888518,0.33353249053847883,0.3690083412693991,1.1169030954888015,0.43448688297688143,0.13832870439142717,-0.010802455277464542,-0.10070688968109014,0.007346060443323763
-1.2133540855821208,0.27298866523347043,1.1501829847946718,1.0587779094391225,-0.23434958858830526,1.5829249276552977,-2.090602634477213,3.0963837065039748,2.1916885929856833,0.040929233901337854,0.17874646591207438,0.4238141630328125,0.24538491174610003
0.18451452225525333,-0.3123614529360187,-0.3605773301258797,0.11663063787895649,-1.0272620720947958,0.37649322252963763,0.8460413518914064,-0.532881059354633,-0.594213840223499,0.1225934903389397,0.3629456922140801,-0.3416381259984016,0.4334643289028618
3.053094400570048,-0.47790845662907067,-1.8049357564935729,1.6004017588270638,-1.1124346729945933,0.5200531095269391,0.6178964927428326,-0.13241462539043683,-0.42323622771110364,0.10816725157808561,-0.19288868852223842,-0.17907978454967216,1.0073548693612286
0.5516208372676444,0.4409713366943738,0.9375947510417844,-1.6999857817456352,0.6965253932883604,-0.5577694594485075,-0.4869201351670627,-1.1860428083136614,-0.028372566582715614,0.36347538136014157,-0.6879821420247922,0.2392280891670789,0.9262131474250173
2.380040817322235,0.30812618594872454,0.2581555339157842,-0.7929352019267214,-0.06226441145633185,0.5942778736941251,0.47587185878761534,-0.3586517854475064,-0.010255370481649973,-0.28530020374992254,-0.13554749771214883,0.03423406696379798,0.4806279360727113
0.5984193113356303,-0.3724479617178182,-0.40968601714543884,-0.9362759244226858,0.6440657964997318,0.0035141294961724286,-0.5687683233769301,-0.224690348008732,0.3874149898177441,0.9144866187705163,-0.2660957234377394,-0.14501839945298478,0.2889162358675785
1.51227244475312,2.173551349327101,2.1442035470203566,1.13284178666526,-0.15278658035038925,2.135532454725878,0.9057270368163746,0.8513692163409551,1.0196057681072974,-2.101091379270189,1.0623098421135206,0.5597230412515598,-0.9960307698971385
-3.2663962224358696,-0.5395910875312615,0.210880712614159,0.8822801438994278,0.4630265460583244,0.7241519784946175,-0.4933868662923516,-0.7845450851715781,-0.3076792693069962,0.33851263699432776,0.38568389762260724,-0.5224471602793511,-0.025698623006486603
0.5195017555134889,-0.46902455670879245,-0.26696327929428704,-0.4364100816681112,-0.49868632691725245,0.2123501950442243,0.12754343132142354,-0.06107375383397146,-0.17576167117919375,-0.174291463128707,-0.23834416611069106,-0.10404240944333075,0.17871839877508414
0.26478044038918136,0.9970990203728372,1.01137385771071,0.1277025062689055,1.0764546126896075,0.3399340127454254,-1.6646829827893632,2.1408995627597833,2.795824056146501,0.14300422414576694,1.0233263982666703,0.21879346107985778,-0.327291193159334
1.0018777162162134,1.6360724249027614,2.309873158796172,0.5144693192583136,-0.08538150206167086,1.125096907268313,-0.6789923623630363,0.04333727567403931,-0.22552874024160616,0.12664043817947712,-0.2841111330922663,-0.07701448865212247,-0.10525711169548063
3.7247660176482973,0.25553801713114127,-0.5290468240423728,-0.4935582230975489,0.15852252517924273,-0.15555357983900764,0.3030970347340494,-0.5842550508297134,0.09049881979194066,-0.46245369870573394,-0.6924441736131726,0.4661968497308617,0.8235316662664109
-0.46487683133725477,-0.08877718045139579,0.32500446758345486,0.22702877659132786,0.11060680545167983,0.7923429587772098,-0.7907104813420393,0.7051214466702466,0.6258377464497972,0.004754182411089449,-0.5113805174470504,0.5472070777838004,0.3410759565415475
2.8927146779518282,0.5211196533070752,0.4103888310325419,-0.36766208922688925,0.5736514947575589,-0.5918340488336685,-1.13068177603882,0.5338331923547434,0.48600433201031146,0.39995433404879493,-0.31126977497205377,-0.31637067388772006,-0.14916295409284186
-0.07439223054499959,-1.1828922882705455,-1.2892481756865308,-0.851136676502584,0.679132505049011,-0.6447963348905469,-0.02922601744638427,-0.40547683764340225,-0.34520815380687264,0.1863880869080431,-0.2032233995165369,-0.41910889120275907,-0.1607077893620986
8.904862669132728,2.1521157480723097,0.3047032401051878,0.3114456798602486,2.378867626575436,-0.9221978065062595,-0.0772746452019608,0.4446851040472652,0.5607195953463163,-0.03830808934493069,0.1020086647498751,0.026943219432817682,-0.8491168181154297
6.981929017961898,1.9492806916034888,1.1533118274020637,-0.7822564708258657,3.335228445273058,-0.9565987357442365,-0.26446411359969585,0.16661815195177676,0.31271004242129596,0.05092995631166536,0.02332060141353116,-0.15661500858598057,0.5052204946418976
0.643807396920783,-0.8967949437737154,-1.0711122776792175,-0.39442208189443145,-0.29796143785957996,0.014724901182288244,0.035518030006006666,-0.7133114140385028,-0.4282499417281601,0.11816999980975121,-0.568962159342662,-0.12289547388529658,-0.08999035769206681
-1.8776796125495843,-1.3326465340896179,-1.0694723353597642,0.42714427926626564,1.0223233765138053,0.4905176516366619,0.1584750613937976,-0.7468630666119095,0.2031559147152977,-0.931057380420404,0.059026440850342275,0.22906449259216144,-0.15101812420605024
1.6347682282956604,0.6478893958956732,1.1062727008494675,-0.7980655070526829,0.4245508338550633,-0.3818490291355822,-0.8826967009463166,0.8652749376876039,0.6278718201186358,0.017565545768860148,-0.20487466887107375,0.05719530745346008,-0.10668122301086413
-0.47483742864675743,0.18687488131783245,0.5599106762244916,0.5866547196858135,-0.5661356951434696,0.8344093800539265,-0.28139718752721493,0.6873635178999883,0.39445332037110764,-0.2935409562020799,-0.12658289172022916,0.3836961423027322,0.25093988339553086
2.1111472572704417,0.5518259644371539,0.5770178539874811,-0.014276538682081905,0.21278459970153,-0.3566423770118392,-0.06295690772966414,0.5313659506207575,0.36373137031053515,-0.5002893843703358,0.19852519351202413,0.07584810211512724,0.05081952841063554
-1.446708548369897,0.7784834531347475,1.8620213783910173,-0.2689324379460565,-0.3757353791594476,0.7152252495624429,-2.714422231407627,3.4733343426191947,2.892103939880982,0.030396110565977956,0.24220986444423928,0.4994312757322681,-0.1630977314809033
5.45457997911316,0.15963525161701592,-1.4320692258172483,-1.5263812050635508,2.997493283853886,-0.6884406840095836,-0.3382433411793304,0.6978949122251091,1.6434586347352034,-0.2556312128473736,0.0010823534148678205,0.09543077116979191,-0.40193066310791603
-0.679042642853683,-1.4555086025136221,-1.7537106964313336,0.516045161845295,0.5036754391817818,-0.22799501004671735,-0.28538174823405715,-0.49686333943385613,-0.32205591043870013,0.2392945729606412,-0.19059455925617,-0.39197213971489725,0.12499473335364936
2.705526133043674,2.566597483835052,2.3982868226828127,-0.32680969316783504,1.623785840324782,0.5394148264395875,-0.3926541522911124,0.3466012918325461,1.0243599750540315,0.28971966440219693,1.3112668157282028,-0.6468756989858583,-0.4501708464495673
0.4588561612299037,-0.24810350295202535,-0.133532037743948,-0.1604083207041656,-0.5713929985247963,-0.5880299448694218,-0.32755530416663836,0.9354285205238401,0.45786719838842,-0.14545957212007493,0.18069443509305333,0.01742889511429589,-0.4368239696865445
3.3379089406012135,0.4810225846774626,-0.11262087126274616,0.22959970591440654,0.3880344022218742,0.539438831845907,0.2869659436536874,0.5985097445574074,0.9048452790245618,-0.8535380648088288,0.30779892725954494,0.3138773417850219,0.4481047597215677
1.6714349064366156,-1.1959925371159839,-2.1546338273127104,-0.8518350386355367,0.35276224658747785,-1.350949787054713,-0.17779016068759923,-0.6128734504735524,-0.18970652808672434,0.2660116691921373,-0.347943733127161,-0.48321092320408476,0.28819642858265954
0.7377679005871514,-1.1111611174357123,-1.292072716902174,-1.3317414259560099,0.21875491181265022,-0.22838188065279635,-0.10189408204883464,0.20569555622238608,-0.16602517267497424,0.5405215587477765,-0.24880974524050142,-0.5495926032356178,0.09761140339077248
0.5146490699261009,0.06268208157344124,0.1641200147811003,-0.8884074974833892,-0.931461727437761,-1.7120877422935874,0.7286611250832127,-0.4250871144709789,-0.430577825395982,-0.07679241246092706,0.3542599340841385,0.04812568558921791,0.21718811969779497
4.317417446431247,1.2823411561490976,0.8079023304196675,0.561890565695832,0.47889820357383056,0.18186692589174552,0.17369334948938087,0.5764710907312814,0.40617294797730896,-0.5643718148447908,0.33430803211169885,0.0719062608204916,0.3193143716316731
1.9206347781389572,0.4386799171477023,0.811287549738126,-1.192397717064821,0.5006795621394937,-0.7524044395560546,-0.9752695813767269,0.4973570445357988,0.5946138215632406,-0.0977364799124864,-0.7391930615256175,0.44673663388834345,0.5345597123303022
1.9440457668393967,1.1547153146857752,1.637794676800624,-0.08062290779908425,0.163272750683193,1.4824658024175017,-0.7690199317483631,0.4010943271378991,0.14612687006129227,0.8147881772356558,-0.26051192695943687,-0.16475043679470705,-0.18868904750392845
-2.4973464357554125,-1.800595084397126,-1.8331739116424048,0.443445024896547,0.9327635319938573,-0.35097545167749733,-0.0911788899387956,-0.30269902437567253,-0.21106240815108498,0.4133084988961771,0.44499422446983633,-0.5921636638286749,-0.48546353588972724
5.420983169847383,1.2984732005175035,0.622553240733462,-1.3055216487701882,2.649775019239563,-1.0988451564990784,-0.5802693359760376,-0.19724394162309788,1.1197210749051068,-0.6302097244552157,-0.3511291394521536,0.6269715197287631,0.977222270272915
1.0204272782035209,1.249211321730299,2.2129951567124952,-1.738159844091566,1.2765423645259772,-1.6393353857651431,-0.6445166432367312,-0.6531160532285386,0.09729628229319877,-0.4674501283728007,-0.5921967752574204,0.5859744081255553,0.6885805876394211
-0.061013978417689345,-1.3582618904048127,-1.537188501207815,-0.5728893903802602,-0.2230437799858273,-0.3176657403406247,-1.2183375423638547,1.1582779438082886,0.3684936297217825,1.1405637054773228,-0.8325796808084048,-0.06043178347635318,-0.2545255028583728
6.1109391180614425,0.8754336425145148,-0.8446783766578453,1.702751237856768,0.018533864525760713,2.371617172977769,1.4613527412513534,-0.3983683071952565,0.5006097755157033,-0.9085628737249417,-0.43358624709638943,1.3366628444457145,0.08147726512831767
0.2896387657660341,-0.6838593963210888,-0.7676475489474627,-0.004230126778658323,-0.6416479853009966,-1.0172702698621077,-0.7293514018296117,0.21295080365725907,-0.13111803152354082,0.4957075053236599,-0.4537630436341148,-0.0866764171601499,-0.009607389724202059
0.01104053710673738,0.4909074657393189,0.7605669203383322,-0.22249975742098094,-0.8972693497117198,0.4395904194685405,0.3591545295909676,-0.03752087760762551,0.2169697766903986,-0.262921304366054,0.49169786307212365,-0.08747664929392335,-0.04004111096535301
-1.700177958383892,-1.506717715571819,-1.292141857437463,-0.38376580486169865,-0.07752795957368082,-0.40865841982168083,-0.05613399256133138,-0.19221021402574834,-0.7524761500602335,0.8157868351195899,-0.21205176443874038,-0.5072524036814795,-0.14910906363354087
4.86302288218686,1.0566953152019967,0.4369478678149535,-0.3765073724164803,-0.5408083502142012,-1.5447266936244524,-0.7604936176341601,0.6410522401731941,0.34913922029239836,0.21967364826817154,-0.537495814696348,0.3762538028912626,0.8541456409200106
7.48708974473201,1.7812478221579089,0.575631042097248,-1.4729543825934583,3.4215740388622944,-1.7406817226988798,-0.5075702142584415,0.602975333631496,0.993534135649642,-0.10384842648438333,0.10757461840295159,-0.04675134520826854,0.3189183275256058
2.3687366838836574,-0.12117832127769368,-0.5411064877643198,-0.7527419474655734,1.0104346947420904,-0.5458351718863469,-0.49861785854681706,-0.27543087516063175,0.5385569430914146,-0.269905375289891,-0.8999450220640889,0.6845220297194415,0.7773353869698577
5.324662316609411,0.4799612101099973,-0.938468699107237,-0.09505276601796656,-1.751336719947585,-3.573859787935999,-1.2471824130080065,0.4584701046620578,0.02546968167193853,1.0263235631664762,-1.4280105597403934,1.0401284211401824,1.4995936044985139
2.2830771663619744,-1.287909562802655,-2.815367658550836,0.3474508821252269,-1.3020185763046173,0.07589321732497006,0.41917011164393725,-0.8533706163424534,-0.31032961219441935,0.1362559918141615,-0.8092402827183917,0.1421532404468043,-0.36697784007580864
1.9691746994541879,-0.6165255979661278,-0.5824242596743049,-1.6031710967058463,-1.1247951470438777,1.3735730107349466,-1.140928954783054,0.2737536104163933,-0.058342330145435314,1.7500620530603133,-2.330876649513956,0.7028323745663062,0.834581603528547
-0.04833143281574232,-0.7678559777941596,-0.9404200386943489,0.042206088349221425,-1.375269629229389,-0.8566846315300137,0.5028817422379974,-0.07132856971042897,-0.6375502287591199,0.036827512554576,0.3352315203206522,-0.5129639287863156,-0.21809452911117316
-1.4871629519112406,-0.792314378019764,-0.2530173438251231,-0.7611156484296744,-0.7927581936640561,-0.16559668075774683,0.652850421778282,-0.2001256171822694,-0.8165904780157562,0.3778972040156149,0.007398938622587949,-0.1656360311676416,-0.2898870405558206
1.196783399118403,-0.4656723131210262,-0.3469404383153588,-0.6883587994102411,-0.07168817085769409,1.0604939521904553,-0.9655147716216832,-0.011372849265722653,0.06991804003087247,1.0134142915277975,-1.477987912075779,0.43083231299373753,0.4071237399023297
5.388584754382639,0.973678923546018,-0.04360484465351992,-0.20322648685409367,0.9519965087223343,0.09454401762004408,0.1876411176078461,0.20802491685008911,0.34435910979897544,0.05884435678361506,-0.07652834323499236,0.014464493136167957,0.09976756752176628
1.4923696245338562,0.4775712585554582,0.6957240089323196,0.6309452698283633,-0.3938508382686942,1.6647513010133843,-0.4190415143833795,0.4259716112583456,0.3954290514015518,0.1368880438264849,-0.40565733134464116,0.33629583952159364,-0.15475802323146812
18.18027930636274,10.8238310073212,8.6177673827312,1.8153144019398064,7.3925284708497525,-0.5897974515213517,-0.26981379429280145,1.1123008993312302,-3.7028228872173146,1.8080633357483755,-1.6590721634804952,1.8927854511462952,1.1469622495035185
2.5285524633411383,-0.15082718532259667,-0.7099135833210432,-0.6430856552013777,0.571410259833711,0.25711203772755603,-0.4042723289556165,-0.17289181339613416,0.694199458009892,-0.2037348036300038,-1.1335912440251288,0.9889739271561999,0.4115249227504553
0.433631986541414,-1.1583953374704632,-0.9786786329407849,-0.947483699139775,1.4519029159022876,1.939130852661249,-2.4349822898863316,-1.11621823581703,0.22349011972188462,2.027405835479696,-3.9086490399568006,1.9071185911358994,0.009261758709368746
0.5469714673262779,0.026537838392914063,0.07345279978251561,0.5719983516607625,-0.7968468373594592,0.6910874887973885,-0.4207020005227527,0.05331151980480523,-0.006003542503853317,0.37881623171302337,-0.6629861259780748,0.40866238687049466,0.3670005206604917
-2.315280571762703,-1.831923871189501,-1.4153417722708717,-0.44369819736531946,0.7512619285168886,0.42113738606002576,0.011338938094580805,-0.18283989174569093,-0.6610117226483242,0.49477768416443035,-0.5912002108779782,-0.00034049555871546003,-0.3429928495101658
-0.052061768427484875,-0.26271781436083463,0.2571553749004398,-0.7996524681950683,-0.9569469637559813,-0.16963996702925274,-0.3578963494077347,1.0833830993671787,0.18283887445595973,0.49647785665099375,-0.07798690780939635,-0.041468643680749546,-0.15513249434714824
-1.5001240782030636,-0.5964041809937887,0.15428027408930833,-0.37254300309795907,-0.2710896259033056,1.058760066777357,-0.24267162177918977,0.23619731992369533,0.0013224804099522315,0.23057686219148119,0.081817349260931,-0.3055403226388369,-0.17493366144911848
-0.7454473134032458,-1.9118589692928611,-1.946587418683372,-1.61174381647878,0.16443149038477065,0.809683459519606,0.4343924082288388,-0.08509282409543259,-0.3486325992403597,0.49345351439713986,-0.6274756195039898,-0.08438168529513379,-0.6472382827480228
-1.8050069034887914,-1.1552572841269504,-0.6951445827268116,-1.596750806576987,1.7718567788209398,-1.4686067259546691,-0.15048368144467508,-0.5033688594517859,0.3384831659497209,-0.24483480586634881,0.4488864625275059,-0.4380480858685352,0.4142464158252739
-2.566598052386741,0.17624626874092938,1.0361962452206313,-0.7016209561475634,-0.04114427217344041,-0.41902212877919487,-0.048164237920737096,-0.7258258708425609,-0.3693938366020268,0.36706793974722135,0.09233061856137997,-0.058075561255973386,-0.05249205397851214
-0.7510827107440132,-0.8741689632113713,-0.44993304362312164,-0.709712174127875,-0.4752367340273459,0.49496336196441704,-0.3872726899531176,0.7843511824189847,0.35480823475542433,0.3947047523736361,-0.22216306831431434,0.01856552618446884,-0.41632377264129655
-1.515348002825094,-0.4962949457469455,0.5653964121701492,-1.367647186393983,-0.752287647250821,0.15691798763510753,-1.2683682968838583,2.8323984241624567,1.478524285089448,0.6615218655349762,-0.124648566115784,0.5351248938428184,-0.4874156207379772
-1.1363105133826301,-2.1719132725055053,-2.6040137631329565,0.4880161605679493,0.8623485265894262,1.166053809290813,-0.1276094323838264,-0.4553067389405462,-0.5064093886424567,0.7157534922858324,-1.7566480361920114,1.0775918955156027,-0.47121850572833046
0.8398801724816125,0.6372408576589796,1.107688392660439,-0.049041378876542356,-1.0239851777140156,0.45800540402112,0.155412294042246,0.4448223154033449,-0.0867532374825278,-0.23331059688476205,0.2668213602536077,-0.25260854463524646,-0.05450452148384188
-2.5281732588245664,-1.1874301226296444,-0.6621707573691247,-0.9524303778555927,0.8411006933569718,-0.2777425675066263,-0.02016742670477532,-0.6009428632873042,0.01344728274226294,0.12255823960413752,0.221460511138707,-0.2730348508022294,-0.25241947464979
0.21087080827323756,-0.9516882289638011,-0.8772465550060307,-0.5619365872643339,-0.6209453558166637,0.05091322938611538,-0.03483921795371007,0.6126198467503403,0.012572525837655295,0.21710194544105751,-0.05221489349075493,-0.28656220113542086,-0.12681210902371012
1.7471447820701427,0.5568824224592503,1.1549675887848383,-0.6938995292852287,-0.8143860225603067,0.26206888490404395,-0.49289138281955525,0.11841468010916462,-0.39804953001400645,0.3909628974345614,-0.7700492726726939,-0.037234835542816626,0.28510873071288456
2.245513578395849,-0.3431640561542901,-0.549254425706249,-2.6257544192285462,0.6510803815583895,-1.54153130872072,0.2540420102595586,-0.4868452697079558,-0.42412019450338206,0.3947890228866924,-0.7865849577737093,0.08723621797028164,0.9039024454902574
-0.5458730957027512,-1.0112997422580676,-0.40127576488651223,-2.4591709909970962,0.20801588524951659,-0.647391432045748,0.426147549947708,-0.19344251905915172,-0.5539797248296151,0.20316997208010903,-0.47864054340313733,-0.07569434135198158,0.16834819283598265
-3.134505958684533,0.2530217797866397,1.185003173500149,-0.10560636528263019,-0.23962462835233467,0.48473755479506275,-0.07912503248773423,-0.8236512091998581,-0.3106004480316531,-0.260049722450496,0.3191356399913638,-0.3051712654233485,-0.04982769724706014
0.9867379425382307,-0.326818411991281,-0.15705795606616219,-1.7085808813971233,0.6096193234935059,-0.650601745214578,-0.8578987702134402,1.3361122750786665,1.39261264421936,-0.13017053029000758,0.32082517970253344,-0.2404113236898415,-0.291185367723792
0.06827787039734039,-0.5746797326953262,-0.0190963678836205,-1.834969459589181,-0.06614997772075362,-0.7166856823074373,-0.3352499918791524,0.7931461385707367,0.14194032663729153,0.2411362327979926,-0.2773481068771074,-0.06800121316133687,-0.03678364015483943
-1.011202009264557,-0.21548831068045665,0.1364281411997549,-0.3421300926933802,1.058442617719558,-0.05624295669595313,-1.0754293513701993,-1.4431964104871402,0.06282757403690686,1.0246158219284593,-0.5739027847238453,-0.033324567315471045,0.42966970604367033
-1.270648415977946,-0.3016158056539407,0.10696113019056372,-0.9007002404651084,-0.4702624605050018,-0.5035369830926587,0.32072789967062876,-0.6305957924843411,-0.3490395874334455,0.3196414905015797,0.291780737517657,-0.2933581948394273,-0.0935319914947454
-3.5520939734800034,0.006988909102219432,0.955316098663557,0.9695620588556227,-0.31355905626974656,0.7885774648823203,0.296991862356363,-0.30166065826800165,-0.8343964222048698,-0.45546339213378245,0.42270488072630824,-0.21737224732354268,0.5954827921359424
0.3479193445195361,0.8459880780784511,1.7014841933714602,-0.6488615157764128,-0.7274897792076466,-0.4190584275138937,-0.6179933291922434,0.5205041506946276,0.017080669478188506,-0.1549608234246052,-0.4050572065151308,0.30106115504406933,0.266275448681987
2.5368249837679313,0.6080876272672714,0.7101000911775444,-1.2890158608570625,0.4331999173740288,-0.10939194030823061,-0.17297442795432616,0.14643619347157777,0.22259995997564985,0.257502441394226,-0.1309750444140728,-0.1209227411598624,0.1459220522964554
0.9572082882801709,-1.4547013675376579,-1.9903318465507132,-1.5712375563184624,0.2190808802577137,-0.4115209637322598,-0.2610035491516979,0.78353353656551,0.19222282916343275,0.6419007898362564,-0.45545599049674423,-0.3324869910667866,-0.1687138867660152
0.1121864218502667,0.7711339214106069,1.527432074534309,-0.07000957687454641,-0.3220256377526774,-0.5334141525907586,-0.7058422263408669,0.4317614127491426,0.026359930999203175,-0.2596191791061389,-0.4572603744207059,0.43841019197674147,0.30196695884986724
-0.4066667080248081,-1.311867446315423,-0.9989547166112116,-1.6686751896605267,-0.4662728611571043,-0.8435518891920456,-0.5527184380965793,1.7686969611769645,0.148427484388834,0.8405785414958163,-0.672978050777163,0.21649975335167335,-0.0030850506423959903
1.259067347949713,-1.1197166739552697,-1.5674529512670698,-1.0824132636258073,-0.29821653575250995,-0.48088794627059056,-0.2482127881330993,0.5376999026737735,-0.19434903835829645,0.7425919298343541,-0.5594749978498034,-0.35139406384499666,-0.038233364127008465
3.0913167996883764,0.38118753831784224,0.14321477256493712,-0.8111540897657298,0.2906608748732329,-0.17681357102437467,0.16513048302683833,0.09710332107137766,0.18959295555565933,-0.27340627654015537,-0.06433658684740408,1.3035003956212505e-05,0.4960123592926946
2.7206483460267696,0.07119943024780342,-0.22942809328291766,-1.1594471056733193,-1.0826168079509764,-1.3417752161210812,0.268927791774679,0.13176993364133233,-0.44074253367502597,0.2243810297332976,-0.1204465391024538,-0.30471020368952323,0.43149766452542176
0.13012826061430469,-0.45500488277189294,-0.14094055036667752,-0.6503738968306478,0.27470561698089946,-0.16189332996277278,-0.5406234015814051,0.4081169915942168,0.3903769303638722,0.11732837706527649,-0.18931746209347627,-0.015172816942538579,-0.07880982114082034
2.7282135170440243,-0.3527256189077617,-1.1111046785311542,-0.21826173896087953,-0.5006019734097122,-0.9230466907554178,-0.5735557884168332,0.4019376659291881,0.10855374155675823,0.46794895935245634,-0.3558813224552206,-0.2928898996464641,-0.4239187771747861
1.5751299162003038,0.04386496608428226,0.12183024606775024,-1.6613099696546108,0.6899746271737067,-0.9769416641857422,-0.7920273256434731,0.13153215330310228,0.5715764134046424,0.5584733353668118,-0.2864489092611527,-0.11528110781043781,0.9952431085490977
-2.6591261622092515,0.07183656784489892,0.34161864887423476,-0.6132971809774359,0.1297114097783575,-0.7714709203619373,-0.08955269319038808,-1.0316496754369644,0.12098212747458953,1.0094456002059045,0.6406637604686888,-0.2830525211105472,-0.429987394995217
0.27298593373194074,-0.5973553413912281,-0.41590555128516893,-0.5855957701336688,-0.9356236060844818,-0.6098857712565016,0.36730869552455203,-0.009781443536185108,-0.8193342396295059,0.2085549884552003,-0.13587701338363578,-0.372515240436197,-0.033241827403153575
-2.056684713208991,-0.2555024096035297,0.4540468455552108,-0.9008359506175785,0.19709378789882329,0.8972973364154169,-0.5455439067483329,-1.3209035265235216,-0.11288478710998381,0.9227422057399713,-0.4522176683233172,-0.004225485220299987,-0.24901326351928252
1.857324609108993,-0.7342930663218373,-1.3562489682668166,-0.4590759980905174,-0.6819250560770098,-0.15530918812809927,-0.6201271386665876,0.44391280956345586,0.4715379916894841,0.39377753186529085,-0.326368147184056,-0.22756157409058586,-0.3874106077881289
2.7615667144455838,0.652145059461915,0.8798356066780112,-1.9382148121896354,1.8457374296821782,-0.6188342144747131,-0.3854581717971174,-0.14842837432565473,0.6113714572095208,-0.4581996547948573,-0.09327874529185959,-0.03461246445067095,0.3023043778886745
3.3992705494540605,0.2550328217828363,0.030848409523326476,-2.845426845394898,0.08536286062495577,-1.2354214773814942,0.12013656042767897,-0.30343403035531274,-0.19868131838828246,0.5275047959708549,-0.6918170297410154,-0.1139178008141196,1.3021009777625545
7.916958444786158,2.1255791869909078,0.8067668726815848,1.2559329906586807,-1.0546446605345448,1.888895027871993,1.6116132599313475,0.9405942076377626,-0.3571945901951098,-0.12317541254361747,0.38471388964214864,-0.011477606224535104,-0.35945216548463754
2.6640595552821003,-0.33199044806140204,-1.0143722931915196,-0.5448799995321313,-0.4372050236040146,-0.20746756171948455,-0.24937962231966612,0.3576166091999561,0.5052187416640487,-0.003071033085996784,-0.6742223770029142,0.3937394709947721,-0.09695962675513477
3.0033167174176723,0.9862198933566455,0.7743167418169539,0.16119718629866783,-0.733129075250725,0.24006287253088612,0.24034538216719153,0.321831356396231,0.03293078189119638,0.01152634991759062,-0.06993178348622561,0.2477075134250377,0.34812190150024647
